datetime	targetplace_3_sl_fc_with_wc_month_one_layer_10000
2017-01-03 02:00:00	0.008217844180762768
2017-01-03 02:30:00	0.0077913785353302956
2017-01-03 03:00:00	0.009863615036010742
2017-01-03 03:30:00	0.007326461840420961
2017-01-03 04:00:00	0.005087745375931263
2017-01-03 04:30:00	0.0047210510820150375
2017-01-03 05:00:00	0.00017602865409571677
2017-01-03 05:30:00	1.2781557062746529e-11
2017-01-03 06:00:00	1.1116364930785494e-06
2017-01-03 06:30:00	0.01646335795521736
2017-01-03 07:00:00	7.431890487670898
2017-01-03 07:30:00	772.9702758789062
2017-01-03 08:00:00	1683.4984130859375
2017-01-03 08:30:00	1739.1458740234375
2017-01-03 09:00:00	1593.046142578125
2017-01-03 09:30:00	1780.6129150390625
2017-01-03 10:00:00	1793.182861328125
2017-01-03 10:30:00	1793.105712890625
2017-01-03 11:00:00	1799.5477294921875
2017-01-03 11:30:00	1799.5531005859375
2017-01-03 12:00:00	1799.3485107421875
2017-01-03 12:30:00	1799.814208984375
2017-01-03 13:00:00	1799.3541259765625
2017-01-03 13:30:00	1799.9283447265625
2017-01-03 14:00:00	1799.9976806640625
2017-01-03 14:30:00	1799.999755859375
2017-01-03 15:00:00	1799.9969482421875
2017-01-03 15:30:00	1799.9923095703125
2017-01-03 16:00:00	1798.5057373046875
2017-01-03 16:30:00	768.1181640625
2017-01-03 17:00:00	0.06645998358726501
2017-01-03 17:30:00	0.00011888951121363789
2017-01-03 18:00:00	1.0741438245531754e-06
2017-01-03 18:30:00	5.358448333936394e-07
2017-01-03 19:00:00	0.007795072626322508
2017-01-03 19:30:00	0.008842079900205135
2017-01-03 20:00:00	0.007929100655019283
2017-01-03 20:30:00	0.008721549063920975
2017-01-03 21:00:00	0.003972304053604603
2017-01-03 21:30:00	0.0074889324605464935
2017-01-03 22:00:00	0.00920629221946001
2017-01-03 22:30:00	0.007860308513045311
2017-01-03 23:00:00	0.008662331849336624
2017-01-03 23:30:00	0.007936984300613403
2017-01-04 00:00:00	0.006931682582944632
2017-01-04 00:30:00	0.006419166456907988
2017-01-04 01:00:00	0.00390756968408823
2017-01-04 01:30:00	0.005960751790553331
2017-01-04 02:00:00	0.005938713904470205
2017-01-04 02:30:00	0.005415064748376608
2017-01-04 03:00:00	0.006706204265356064
2017-01-04 03:30:00	0.005183245055377483
2017-01-04 04:00:00	0.0035846251994371414
2017-01-04 04:30:00	0.0034574016463011503
2017-01-04 05:00:00	0.0002126672916347161
2017-01-04 05:30:00	7.384082223709648e-14
2017-01-04 06:00:00	1.5474612155230716e-05
2017-01-04 06:30:00	0.6526674032211304
2017-01-04 07:00:00	937.6407470703125
2017-01-04 07:30:00	1798.5667724609375
2017-01-04 08:00:00	1799.9190673828125
2017-01-04 08:30:00	1799.97509765625
2017-01-04 09:00:00	1799.9635009765625
2017-01-04 09:30:00	1799.9830322265625
2017-01-04 10:00:00	1799.41845703125
2017-01-04 10:30:00	1799.8873291015625
2017-01-04 11:00:00	1799.958740234375
2017-01-04 11:30:00	1799.9827880859375
2017-01-04 12:00:00	1799.9847412109375
2017-01-04 12:30:00	1799.9923095703125
2017-01-04 13:00:00	1799.991455078125
2017-01-04 13:30:00	1799.992431640625
2017-01-04 14:00:00	1799.999755859375
2017-01-04 14:30:00	1800.0
2017-01-04 15:00:00	1799.9991455078125
2017-01-04 15:30:00	1799.9918212890625
2017-01-04 16:00:00	1797.5601806640625
2017-01-04 16:30:00	190.67376708984375
2017-01-04 17:00:00	0.009250198490917683
2017-01-04 17:30:00	9.472223609918728e-06
2017-01-04 18:00:00	6.47425295596804e-08
2017-01-04 18:30:00	7.582278271911491e-07
2017-01-04 19:00:00	0.0054282438941299915
2017-01-04 19:30:00	0.006264298222959042
2017-01-04 20:00:00	0.005533939227461815
2017-01-04 20:30:00	0.006226371508091688
2017-01-04 21:00:00	0.0028558429330587387
2017-01-04 21:30:00	0.005165903829038143
2017-01-04 22:00:00	0.006431004498153925
2017-01-04 22:30:00	0.005677460227161646
2017-01-04 23:00:00	0.00625193864107132
2017-01-04 23:30:00	0.0055557675659656525
2017-01-05 00:00:00	0.0065568313002586365
2017-01-05 00:30:00	0.00629184627905488
2017-01-05 01:00:00	0.0034795773681253195
2017-01-05 01:30:00	0.005573657341301441
2017-01-05 02:00:00	0.00564516382291913
2017-01-05 02:30:00	0.005087070632725954
2017-01-05 03:00:00	0.006398575380444527
2017-01-05 03:30:00	0.004802481736987829
2017-01-05 04:00:00	0.0031905530486255884
2017-01-05 04:30:00	0.003392114769667387
2017-01-05 05:00:00	0.00010441215999890119
2017-01-05 05:30:00	3.5553808161448153e-12
2017-01-05 06:00:00	2.2775184334022924e-05
2017-01-05 06:30:00	0.40509265661239624
2017-01-05 07:00:00	1148.74609375
2017-01-05 07:30:00	1799.9757080078125
2017-01-05 08:00:00	1799.99853515625
2017-01-05 08:30:00	1799.99951171875
2017-01-05 09:00:00	1799.9986572265625
2017-01-05 09:30:00	1799.994384765625
2017-01-05 10:00:00	1799.98974609375
2017-01-05 10:30:00	1799.9793701171875
2017-01-05 11:00:00	1799.98779296875
2017-01-05 11:30:00	1799.97509765625
2017-01-05 12:00:00	1799.9549560546875
2017-01-05 12:30:00	1799.9942626953125
2017-01-05 13:00:00	1799.9989013671875
2017-01-05 13:30:00	1799.99951171875
2017-01-05 14:00:00	1800.0
2017-01-05 14:30:00	1800.0
2017-01-05 15:00:00	1800.0
2017-01-05 15:30:00	1799.99951171875
2017-01-05 16:00:00	1799.3900146484375
2017-01-05 16:30:00	234.79904174804688
2017-01-05 17:00:00	0.0009959049057215452
2017-01-05 17:30:00	4.000716216978617e-05
2017-01-05 18:00:00	9.726399241571926e-09
2017-01-05 18:30:00	1.205468436182855e-07
2017-01-05 19:00:00	0.005285419523715973
2017-01-05 19:30:00	0.006026715040206909
2017-01-05 20:00:00	0.005431781057268381
2017-01-05 20:30:00	0.005990264937281609
2017-01-05 21:00:00	0.002526872092857957
2017-01-05 21:30:00	0.004844368901103735
2017-01-05 22:00:00	0.006254807114601135
2017-01-05 22:30:00	0.005402334500104189
2017-01-05 23:00:00	0.00584998307749629
2017-01-05 23:30:00	0.005179939325898886
2017-01-06 00:00:00	0.009465903043746948
2017-01-06 00:30:00	0.009059630334377289
2017-01-06 01:00:00	0.005222009494900703
2017-01-06 01:30:00	0.008182879537343979
2017-01-06 02:00:00	0.008356861770153046
2017-01-06 02:30:00	0.007410173770040274
2017-01-06 03:00:00	0.009575610980391502
2017-01-06 03:30:00	0.007230838760733604
2017-01-06 04:00:00	0.0049463496543467045
2017-01-06 04:30:00	0.0046941195614635944
2017-01-06 05:00:00	3.379493819011259e-06
2017-01-06 05:30:00	1.228109682092221e-15
2017-01-06 06:00:00	4.823895778827136e-06
2017-01-06 06:30:00	0.0015101348981261253
2017-01-06 07:00:00	16.910120010375977
2017-01-06 07:30:00	1786.9959716796875
2017-01-06 08:00:00	1798.32861328125
2017-01-06 08:30:00	1798.9127197265625
2017-01-06 09:00:00	1798.4967041015625
2017-01-06 09:30:00	1799.94677734375
2017-01-06 10:00:00	1799.9268798828125
2017-01-06 10:30:00	1799.9993896484375
2017-01-06 11:00:00	1800.0
2017-01-06 11:30:00	1800.0
2017-01-06 12:00:00	1799.99951171875
2017-01-06 12:30:00	1799.99951171875
2017-01-06 13:00:00	1799.9991455078125
2017-01-06 13:30:00	1799.999755859375
2017-01-06 14:00:00	1799.999755859375
2017-01-06 14:30:00	1799.999755859375
2017-01-06 15:00:00	1799.999755859375
2017-01-06 15:30:00	1799.9993896484375
2017-01-06 16:00:00	1799.0054931640625
2017-01-06 16:30:00	69.61336517333984
2017-01-06 17:00:00	0.00015429584891535342
2017-01-06 17:30:00	2.5005906536534894e-06
2017-01-06 18:00:00	2.953729278942774e-07
2017-01-06 18:30:00	1.1399636434816784e-07
2017-01-06 19:00:00	0.007421842776238918
2017-01-06 19:30:00	0.008516428992152214
2017-01-06 20:00:00	0.00783864501863718
2017-01-06 20:30:00	0.008733277209103107
2017-01-06 21:00:00	0.003845066297799349
2017-01-06 21:30:00	0.0071447365917265415
2017-01-06 22:00:00	0.009118390269577503
2017-01-06 22:30:00	0.007850824855268002
2017-01-06 23:00:00	0.008584083989262581
2017-01-06 23:30:00	0.007709726225584745
2017-01-07 00:00:00	0.011546051129698753
2017-01-07 00:30:00	0.01063102763146162
2017-01-07 01:00:00	0.006386187393218279
2017-01-07 01:30:00	0.010028884746134281
2017-01-07 02:00:00	0.010154226794838905
2017-01-07 02:30:00	0.009231595322489738
2017-01-07 03:00:00	0.011141631752252579
2017-01-07 03:30:00	0.008821975439786911
2017-01-07 04:00:00	0.006233613472431898
2017-01-07 04:30:00	0.005337134934961796
2017-01-07 05:00:00	2.7671414954966167e-06
2017-01-07 05:30:00	7.51978842150787e-14
2017-01-07 06:00:00	5.235130629444029e-06
2017-01-07 06:30:00	0.008184846490621567
2017-01-07 07:00:00	151.39231872558594
2017-01-07 07:30:00	1771.639892578125
2017-01-07 08:00:00	1798.1678466796875
2017-01-07 08:30:00	1799.8289794921875
2017-01-07 09:00:00	1799.5484619140625
2017-01-07 09:30:00	1798.822265625
2017-01-07 10:00:00	1799.0706787109375
2017-01-07 10:30:00	1799.601806640625
2017-01-07 11:00:00	1799.9490966796875
2017-01-07 11:30:00	1799.937744140625
2017-01-07 12:00:00	1799.33203125
2017-01-07 12:30:00	1799.93798828125
2017-01-07 13:00:00	1799.842529296875
2017-01-07 13:30:00	1799.8011474609375
2017-01-07 14:00:00	1799.9224853515625
2017-01-07 14:30:00	1798.4161376953125
2017-01-07 15:00:00	1796.9149169921875
2017-01-07 15:30:00	1793.449951171875
2017-01-07 16:00:00	1721.6702880859375
2017-01-07 16:30:00	278.1260681152344
2017-01-07 17:00:00	0.07013583183288574
2017-01-07 17:30:00	3.542612830642611e-05
2017-01-07 18:00:00	8.649382876591005e-10
2017-01-07 18:30:00	1.620635430299444e-07
2017-01-07 19:00:00	0.009375352412462234
2017-01-07 19:30:00	0.010352435521781445
2017-01-07 20:00:00	0.009459595195949078
2017-01-07 20:30:00	0.011174928396940231
2017-01-07 21:00:00	0.005068107973784208
2017-01-07 21:30:00	0.008689926005899906
2017-01-07 22:00:00	0.010787611827254295
2017-01-07 22:30:00	0.009578397497534752
2017-01-07 23:00:00	0.010589256882667542
2017-01-07 23:30:00	0.009560009464621544
2017-01-08 00:00:00	0.059815146028995514
2017-01-08 00:30:00	0.05982564389705658
2017-01-08 01:00:00	0.046846114099025726
2017-01-08 01:30:00	0.05700228363275528
2017-01-08 02:00:00	0.05265898257493973
2017-01-08 02:30:00	0.05565490201115608
2017-01-08 03:00:00	0.05890681594610214
2017-01-08 03:30:00	0.05367472022771835
2017-01-08 04:00:00	0.04733344167470932
2017-01-08 04:30:00	0.027554024010896683
2017-01-08 05:00:00	5.170529220777098e-06
2017-01-08 05:30:00	3.5617070182070165e-08
2017-01-08 06:00:00	1.2725889064313378e-05
2017-01-08 06:30:00	0.00508820591494441
2017-01-08 07:00:00	0.22540776431560516
2017-01-08 07:30:00	5.1918768882751465
2017-01-08 08:00:00	0.22396136820316315
2017-01-08 08:30:00	0.08780356496572495
2017-01-08 09:00:00	0.027931267395615578
2017-01-08 09:30:00	0.05359717458486557
2017-01-08 10:00:00	0.546526312828064
2017-01-08 10:30:00	0.22885482013225555
2017-01-08 11:00:00	0.04760201275348663
2017-01-08 11:30:00	0.01024244911968708
2017-01-08 12:00:00	0.01429026946425438
2017-01-08 12:30:00	0.029788730666041374
2017-01-08 13:00:00	1.075640320777893
2017-01-08 13:30:00	5.771488666534424
2017-01-08 14:00:00	26.24298095703125
2017-01-08 14:30:00	4.035280227661133
2017-01-08 15:00:00	0.20048458874225616
2017-01-08 15:30:00	0.025705719366669655
2017-01-08 16:00:00	0.010298543609678745
2017-01-08 16:30:00	6.188540282892063e-05
2017-01-08 17:00:00	3.5063205672258846e-08
2017-01-08 17:30:00	0.00990070030093193
2017-01-08 18:00:00	6.348202852279883e-09
2017-01-08 18:30:00	1.1464243243608507e-07
2017-01-08 19:00:00	0.05482186749577522
2017-01-08 19:30:00	0.055558279156684875
2017-01-08 20:00:00	0.04838584363460541
2017-01-08 20:30:00	0.06311061233282089
2017-01-08 21:00:00	0.03999153524637222
2017-01-08 21:30:00	0.05651352182030678
2017-01-08 22:00:00	0.062065523117780685
2017-01-08 22:30:00	0.04662393778562546
2017-01-08 23:00:00	0.06005847081542015
2017-01-08 23:30:00	0.0579308420419693
2017-01-09 00:00:00	0.02966640144586563
2017-01-09 00:30:00	0.029414717108011246
2017-01-09 01:00:00	0.02205352485179901
2017-01-09 01:30:00	0.026477821171283722
2017-01-09 02:00:00	0.025609750300645828
2017-01-09 02:30:00	0.0259628277271986
2017-01-09 03:00:00	0.030484788119792938
2017-01-09 03:30:00	0.0258814487606287
2017-01-09 04:00:00	0.020504863932728767
2017-01-09 04:30:00	0.013329633511602879
2017-01-09 05:00:00	3.387141077837441e-06
2017-01-09 05:30:00	8.114966542159114e-21
2017-01-09 06:00:00	2.0958949365542517e-14
2017-01-09 06:30:00	1.7597523915488522e-12
2017-01-09 07:00:00	7.499071585925776e-08
2017-01-09 07:30:00	0.05552268773317337
2017-01-09 08:00:00	0.004937282297760248
2017-01-09 08:30:00	0.004134140443056822
2017-01-09 09:00:00	0.05302689969539642
2017-01-09 09:30:00	19.22579574584961
2017-01-09 10:00:00	655.373046875
2017-01-09 10:30:00	1765.470458984375
2017-01-09 11:00:00	1284.8858642578125
2017-01-09 11:30:00	1789.5247802734375
2017-01-09 12:00:00	1789.7996826171875
2017-01-09 12:30:00	1799.0947265625
2017-01-09 13:00:00	1799.9898681640625
2017-01-09 13:30:00	1800.0
2017-01-09 14:00:00	1799.9976806640625
2017-01-09 14:30:00	1799.9053955078125
2017-01-09 15:00:00	1799.9530029296875
2017-01-09 15:30:00	1799.6793212890625
2017-01-09 16:00:00	1777.727294921875
2017-01-09 16:30:00	1191.6220703125
2017-01-09 17:00:00	1.423862338066101
2017-01-09 17:30:00	0.0004696209798566997
2017-01-09 18:00:00	6.0371745348675177e-05
2017-01-09 18:30:00	0.00011935733346035704
2017-01-09 19:00:00	0.026490602642297745
2017-01-09 19:30:00	0.028358886018395424
2017-01-09 20:00:00	0.023899637162685394
2017-01-09 20:30:00	0.028799479827284813
2017-01-09 21:00:00	0.016911346465349197
2017-01-09 21:30:00	0.026392711326479912
2017-01-09 22:00:00	0.0298664178699255
2017-01-09 22:30:00	0.02478732168674469
2017-01-09 23:00:00	0.030924413353204727
2017-01-09 23:30:00	0.02778960019350052
2017-01-10 00:00:00	0.011124654673039913
2017-01-10 00:30:00	0.010950460098683834
2017-01-10 01:00:00	0.006114782765507698
2017-01-10 01:30:00	0.009569503366947174
2017-01-10 02:00:00	0.01010635681450367
2017-01-10 02:30:00	0.008774567395448685
2017-01-10 03:00:00	0.01154561061412096
2017-01-10 03:30:00	0.008582299575209618
2017-01-10 04:00:00	0.005966376047581434
2017-01-10 04:30:00	0.005445930641144514
2017-01-10 05:00:00	0.003332636784762144
2017-01-10 05:30:00	1.969364775422644e-11
2017-01-10 06:00:00	3.916440164175583e-06
2017-01-10 06:30:00	0.001218703226186335
2017-01-10 07:00:00	4.33338737487793
2017-01-10 07:30:00	1085.84716796875
2017-01-10 08:00:00	1604.511962890625
2017-01-10 08:30:00	1526.0302734375
2017-01-10 09:00:00	350.6127624511719
2017-01-10 09:30:00	1660.138916015625
2017-01-10 10:00:00	1794.98876953125
2017-01-10 10:30:00	1797.0404052734375
2017-01-10 11:00:00	1799.895751953125
2017-01-10 11:30:00	1799.8658447265625
2017-01-10 12:00:00	1799.824951171875
2017-01-10 12:30:00	1799.9227294921875
2017-01-10 13:00:00	1799.444091796875
2017-01-10 13:30:00	1799.769775390625
2017-01-10 14:00:00	1799.9815673828125
2017-01-10 14:30:00	1799.9986572265625
2017-01-10 15:00:00	1799.994384765625
2017-01-10 15:30:00	1799.971923828125
2017-01-10 16:00:00	1799.6376953125
2017-01-10 16:30:00	808.7843017578125
2017-01-10 17:00:00	0.42389267683029175
2017-01-10 17:30:00	2.879957946788636e-06
2017-01-10 18:00:00	3.1279702739084314e-07
2017-01-10 18:30:00	1.4319315368993557e-06
2017-01-10 19:00:00	0.009454003535211086
2017-01-10 19:30:00	0.010268181562423706
2017-01-10 20:00:00	0.009399103000760078
2017-01-10 20:30:00	0.010187836363911629
2017-01-10 21:00:00	0.004616520367562771
2017-01-10 21:30:00	0.00874312687665224
2017-01-10 22:00:00	0.010885530151426792
2017-01-10 22:30:00	0.009163878858089447
2017-01-10 23:00:00	0.010307680815458298
2017-01-10 23:30:00	0.009097248315811157
2017-01-11 00:00:00	0.003547359723597765
2017-01-11 00:30:00	0.0034524956718087196
2017-01-11 01:00:00	0.0017956240335479379
2017-01-11 01:30:00	0.0030059812124818563
2017-01-11 02:00:00	0.0032513225451111794
2017-01-11 02:30:00	0.00276693026535213
2017-01-11 03:00:00	0.0037604975514113903
2017-01-11 03:30:00	0.0025943575892597437
2017-01-11 04:00:00	0.0016530253924429417
2017-01-11 04:30:00	0.001915749628096819
2017-01-11 05:00:00	4.280530447431374e-06
2017-01-11 05:30:00	7.735758148486841e-16
2017-01-11 06:00:00	6.646055794590211e-07
2017-01-11 06:30:00	0.00204299739561975
2017-01-11 07:00:00	28.227325439453125
2017-01-11 07:30:00	1723.48876953125
2017-01-11 08:00:00	1788.1292724609375
2017-01-11 08:30:00	1789.7930908203125
2017-01-11 09:00:00	1793.836181640625
2017-01-11 09:30:00	1797.4599609375
2017-01-11 10:00:00	1768.2437744140625
2017-01-11 10:30:00	1796.0631103515625
2017-01-11 11:00:00	1798.375
2017-01-11 11:30:00	1799.584716796875
2017-01-11 12:00:00	1799.939453125
2017-01-11 12:30:00	1799.9937744140625
2017-01-11 13:00:00	1799.975341796875
2017-01-11 13:30:00	1799.993408203125
2017-01-11 14:00:00	1799.997802734375
2017-01-11 14:30:00	1799.9991455078125
2017-01-11 15:00:00	1799.99853515625
2017-01-11 15:30:00	1799.9736328125
2017-01-11 16:00:00	1797.9239501953125
2017-01-11 16:30:00	674.865966796875
2017-01-11 17:00:00	0.08896347135305405
2017-01-11 17:30:00	6.451374190419301e-08
2017-01-11 18:00:00	2.8321489153881885e-08
2017-01-11 18:30:00	1.2097566504110091e-08
2017-01-11 19:00:00	0.0029350488912314177
2017-01-11 19:30:00	0.0033357718493789434
2017-01-11 20:00:00	0.003036062465980649
2017-01-11 20:30:00	0.00325151439756155
2017-01-11 21:00:00	0.0012305608252063394
2017-01-11 21:30:00	0.002525997580960393
2017-01-11 22:00:00	0.0033843463752418756
2017-01-11 22:30:00	0.0030967581551522017
2017-01-11 23:00:00	0.003233221359550953
2017-01-11 23:30:00	0.0027857129462063313
2017-01-12 00:00:00	0.012016368098556995
2017-01-12 00:30:00	0.010993130505084991
2017-01-12 01:00:00	0.007038095034658909
2017-01-12 01:30:00	0.010506009683012962
2017-01-12 02:00:00	0.009876115247607231
2017-01-12 02:30:00	0.009519468061625957
2017-01-12 03:00:00	0.011327321641147137
2017-01-12 03:30:00	0.008875332772731781
2017-01-12 04:00:00	0.006504868622869253
2017-01-12 04:30:00	0.005529117304831743
2017-01-12 05:00:00	0.0010199305834248662
2017-01-12 05:30:00	3.3284315516420027e-14
2017-01-12 06:00:00	2.5391639724148263e-07
2017-01-12 06:30:00	6.3489300373476e-05
2017-01-12 07:00:00	5.168955326080322
2017-01-12 07:30:00	561.4974975585938
2017-01-12 08:00:00	1664.5679931640625
2017-01-12 08:30:00	1735.39697265625
2017-01-12 09:00:00	1073.31787109375
2017-01-12 09:30:00	863.4202880859375
2017-01-12 10:00:00	1007.5860595703125
2017-01-12 10:30:00	1192.6373291015625
2017-01-12 11:00:00	1685.48388671875
2017-01-12 11:30:00	1712.15185546875
2017-01-12 12:00:00	1795.1690673828125
2017-01-12 12:30:00	1797.2894287109375
2017-01-12 13:00:00	1760.2288818359375
2017-01-12 13:30:00	1609.39892578125
2017-01-12 14:00:00	1702.068115234375
2017-01-12 14:30:00	1757.52587890625
2017-01-12 15:00:00	1712.0531005859375
2017-01-12 15:30:00	502.3198547363281
2017-01-12 16:00:00	290.29888916015625
2017-01-12 16:30:00	0.02478226274251938
2017-01-12 17:00:00	7.881690748945402e-07
2017-01-12 17:30:00	9.11604800535315e-08
2017-01-12 18:00:00	9.631867525783377e-11
2017-01-12 18:30:00	1.378633555759734e-06
2017-01-12 19:00:00	0.009425709955394268
2017-01-12 19:30:00	0.01083836704492569
2017-01-12 20:00:00	0.009024465456604958
2017-01-12 20:30:00	0.011325831525027752
2017-01-12 21:00:00	0.0055766343139112
2017-01-12 21:30:00	0.008768502622842789
2017-01-12 22:00:00	0.010930970311164856
2017-01-12 22:30:00	0.009565489366650581
2017-01-12 23:00:00	0.011108328588306904
2017-01-12 23:30:00	0.009345127269625664
2017-01-13 00:00:00	0.007295832969248295
2017-01-13 00:30:00	0.007193724159151316
2017-01-13 01:00:00	0.004305065609514713
2017-01-13 01:30:00	0.006574651692062616
2017-01-13 02:00:00	0.0066666374914348125
2017-01-13 02:30:00	0.006196374073624611
2017-01-13 03:00:00	0.007338307797908783
2017-01-13 03:30:00	0.005363970063626766
2017-01-13 04:00:00	0.003868864616379142
2017-01-13 04:30:00	0.0038983384147286415
2017-01-13 05:00:00	0.0001396397565258667
2017-01-13 05:30:00	2.4223618624784667e-17
2017-01-13 06:00:00	1.2044865549398764e-08
2017-01-13 06:30:00	3.6473758768806874e-07
2017-01-13 07:00:00	0.015384259633719921
2017-01-13 07:30:00	47.55647277832031
2017-01-13 08:00:00	12.337956428527832
2017-01-13 08:30:00	1.2008461952209473
2017-01-13 09:00:00	7.327020645141602
2017-01-13 09:30:00	39.22990036010742
2017-01-13 10:00:00	1459.1756591796875
2017-01-13 10:30:00	1730.0169677734375
2017-01-13 11:00:00	1477.417236328125
2017-01-13 11:30:00	1560.8292236328125
2017-01-13 12:00:00	1798.6436767578125
2017-01-13 12:30:00	1799.929443359375
2017-01-13 13:00:00	1799.988037109375
2017-01-13 13:30:00	1799.9515380859375
2017-01-13 14:00:00	1790.56201171875
2017-01-13 14:30:00	1603.7889404296875
2017-01-13 15:00:00	1545.1334228515625
2017-01-13 15:30:00	265.7209777832031
2017-01-13 16:00:00	4.9522786140441895
2017-01-13 16:30:00	0.07743547111749649
2017-01-13 17:00:00	0.004698821809142828
2017-01-13 17:30:00	0.017596418038010597
2017-01-13 18:00:00	6.551786890796052e-10
2017-01-13 18:30:00	2.567711909762238e-08
2017-01-13 19:00:00	0.006423532962799072
2017-01-13 19:30:00	0.006873839069157839
2017-01-13 20:00:00	0.006233126390725374
2017-01-13 20:30:00	0.007241915445774794
2017-01-13 21:00:00	0.0031274284701794386
2017-01-13 21:30:00	0.005408788565546274
2017-01-13 22:00:00	0.007333641406148672
2017-01-13 22:30:00	0.006317073479294777
2017-01-13 23:00:00	0.006981693208217621
2017-01-13 23:30:00	0.005892796441912651
2017-01-14 00:00:00	0.18369165062904358
2017-01-14 00:30:00	0.171720489859581
2017-01-14 01:00:00	0.16647085547447205
2017-01-14 01:30:00	0.17937049269676208
2017-01-14 02:00:00	0.14073505997657776
2017-01-14 02:30:00	0.1826978474855423
2017-01-14 03:00:00	0.1775970309972763
2017-01-14 03:30:00	0.16890552639961243
2017-01-14 04:00:00	0.156027689576149
2017-01-14 04:30:00	0.07100491225719452
2017-01-14 05:00:00	0.0009607081301510334
2017-01-14 05:30:00	1.3949662772010108e-18
2017-01-14 06:00:00	1.0414264117741823e-08
2017-01-14 06:30:00	1.9047500245505944e-05
2017-01-14 07:00:00	0.007260510232299566
2017-01-14 07:30:00	25.638071060180664
2017-01-14 08:00:00	767.9573974609375
2017-01-14 08:30:00	1364.0443115234375
2017-01-14 09:00:00	1626.2318115234375
2017-01-14 09:30:00	1788.4136962890625
2017-01-14 10:00:00	1781.9786376953125
2017-01-14 10:30:00	1766.029541015625
2017-01-14 11:00:00	1147.002685546875
2017-01-14 11:30:00	169.35595703125
2017-01-14 12:00:00	578.1160888671875
2017-01-14 12:30:00	1781.9970703125
2017-01-14 13:00:00	1712.4110107421875
2017-01-14 13:30:00	1064.691650390625
2017-01-14 14:00:00	37.04899215698242
2017-01-14 14:30:00	147.4044647216797
2017-01-14 15:00:00	212.99249267578125
2017-01-14 15:30:00	9.476848602294922
2017-01-14 16:00:00	109.62841033935547
2017-01-14 16:30:00	0.004445570986717939
2017-01-14 17:00:00	8.429173249169253e-06
2017-01-14 17:30:00	0.00010055573511635885
2017-01-14 18:00:00	1.4601764242172521e-10
2017-01-14 18:30:00	2.4731332814553753e-05
2017-01-14 19:00:00	0.15063637495040894
2017-01-14 19:30:00	0.16668307781219482
2017-01-14 20:00:00	0.12748613953590393
2017-01-14 20:30:00	0.18587267398834229
2017-01-14 21:00:00	0.15583942830562592
2017-01-14 21:30:00	0.17378126084804535
2017-01-14 22:00:00	0.18895505368709564
2017-01-14 22:30:00	0.12600471079349518
2017-01-14 23:00:00	0.18005630373954773
2017-01-14 23:30:00	0.17782190442085266
2017-01-15 00:00:00	0.027264118194580078
2017-01-15 00:30:00	0.025123978033661842
2017-01-15 01:00:00	0.016404664143919945
2017-01-15 01:30:00	0.02237391099333763
2017-01-15 02:00:00	0.02223198115825653
2017-01-15 02:30:00	0.021905474364757538
2017-01-15 03:00:00	0.025931701064109802
2017-01-15 03:30:00	0.022362669929862022
2017-01-15 04:00:00	0.015915164723992348
2017-01-15 04:30:00	0.012496341951191425
2017-01-15 05:00:00	0.00016079553461167961
2017-01-15 05:30:00	2.461177471541195e-15
2017-01-15 06:00:00	1.5017108125903178e-06
2017-01-15 06:30:00	1.1571944952011108
2017-01-15 07:00:00	393.99530029296875
2017-01-15 07:30:00	1742.36474609375
2017-01-15 08:00:00	1796.09228515625
2017-01-15 08:30:00	1799.3223876953125
2017-01-15 09:00:00	1797.4521484375
2017-01-15 09:30:00	1793.443115234375
2017-01-15 10:00:00	1772.682861328125
2017-01-15 10:30:00	1798.3707275390625
2017-01-15 11:00:00	1799.3575439453125
2017-01-15 11:30:00	1799.9210205078125
2017-01-15 12:00:00	1799.6451416015625
2017-01-15 12:30:00	1799.95361328125
2017-01-15 13:00:00	1798.8336181640625
2017-01-15 13:30:00	1790.9473876953125
2017-01-15 14:00:00	1787.8470458984375
2017-01-15 14:30:00	1799.940185546875
2017-01-15 15:00:00	1799.8985595703125
2017-01-15 15:30:00	1799.703857421875
2017-01-15 16:00:00	1778.7181396484375
2017-01-15 16:30:00	0.8249923586845398
2017-01-15 17:00:00	0.001680476125329733
2017-01-15 17:30:00	3.133413702016696e-05
2017-01-15 18:00:00	6.0541944549186155e-05
2017-01-15 18:30:00	0.00022223581618163735
2017-01-15 19:00:00	0.021355925127863884
2017-01-15 19:30:00	0.022483941167593002
2017-01-15 20:00:00	0.020457401871681213
2017-01-15 20:30:00	0.024916915223002434
2017-01-15 21:00:00	0.012731196358799934
2017-01-15 21:30:00	0.021068911999464035
2017-01-15 22:00:00	0.025862080976366997
2017-01-15 22:30:00	0.02014235593378544
2017-01-15 23:00:00	0.02451120875775814
2017-01-15 23:30:00	0.02173103205859661
2017-01-16 00:00:00	0.022170517593622208
2017-01-16 00:30:00	0.022001028060913086
2017-01-16 01:00:00	0.015724381431937218
2017-01-16 01:30:00	0.020882021635770798
2017-01-16 02:00:00	0.019155314192175865
2017-01-16 02:30:00	0.02037622779607773
2017-01-16 03:00:00	0.022102350369095802
2017-01-16 03:30:00	0.018754906952381134
2017-01-16 04:00:00	0.013501236215233803
2017-01-16 04:30:00	0.010573544539511204
2017-01-16 05:00:00	2.2299118427326903e-06
2017-01-16 05:30:00	6.90577193781938e-18
