datetime	targetplace_1_sl_fc_with_wc_month_one_layer_10000
2017-02-05 00:30:00	0.014993315562605858
2017-02-05 01:00:00	0.01781618408858776
2017-02-05 01:30:00	0.012670476920902729
2017-02-05 02:00:00	0.015476126223802567
2017-02-05 02:30:00	0.016166409477591515
2017-02-05 03:00:00	0.018974119797348976
2017-02-05 03:30:00	0.012746090069413185
2017-02-05 04:00:00	0.01549324207007885
2017-02-05 04:30:00	0.1853703409433365
2017-02-05 05:00:00	25.468141555786133
2017-02-05 05:30:00	0.013834039680659771
2017-02-05 06:00:00	7.322977762669325e-05
2017-02-05 06:30:00	8.147892951965332
2017-02-05 07:00:00	669.427734375
2017-02-05 07:30:00	1799.9141845703125
2017-02-05 08:00:00	1799.865478515625
2017-02-05 08:30:00	1799.332275390625
2017-02-05 09:00:00	1799.233154296875
2017-02-05 09:30:00	1799.98388671875
2017-02-05 10:00:00	1799.5830078125
2017-02-05 10:30:00	1789.039794921875
2017-02-05 11:00:00	1799.5819091796875
2017-02-05 11:30:00	1799.79931640625
2017-02-05 12:00:00	1799.9703369140625
2017-02-05 12:30:00	1795.7738037109375
2017-02-05 13:00:00	552.128173828125
2017-02-05 13:30:00	11.118192672729492
2017-02-05 14:00:00	50.28981399536133
2017-02-05 14:30:00	3.8316352367401123
2017-02-05 15:00:00	7.0067291259765625
2017-02-05 15:30:00	13.455891609191895
2017-02-05 16:00:00	0.1309618353843689
2017-02-05 16:30:00	0.01685907691717148
2017-02-05 17:00:00	3.0012126899237046e-06
2017-02-05 17:30:00	4.306374118520813e-14
2017-02-05 18:00:00	1.0174764142334425e-08
2017-02-05 18:30:00	6.1558238506620455e-09
2017-02-05 19:00:00	0.01876687817275524
2017-02-05 19:30:00	0.013634443283081055
2017-02-05 20:00:00	0.019932370632886887
2017-02-05 20:30:00	0.015423716977238655
2017-02-05 21:00:00	0.017398051917552948
2017-02-05 21:30:00	0.020063215866684914
2017-02-05 22:00:00	0.018225742504000664
2017-02-05 22:30:00	0.01701929420232773
2017-02-05 23:00:00	0.018663842231035233
2017-02-05 23:30:00	0.018150152638554573
2017-02-06 00:00:00	0.026498937979340553
2017-02-06 00:30:00	0.022557755932211876
2017-02-06 01:00:00	0.02502581477165222
2017-02-06 01:30:00	0.01848001591861248
2017-02-06 02:00:00	0.023513656109571457
2017-02-06 02:30:00	0.022166309878230095
2017-02-06 03:00:00	0.028070256114006042
2017-02-06 03:30:00	0.017922421917319298
2017-02-06 04:00:00	0.020042046904563904
2017-02-06 04:30:00	0.3343544006347656
2017-02-06 05:00:00	0.0002003454719670117
2017-02-06 05:30:00	5.877848707314115e-06
2017-02-06 06:00:00	1.7912694602273405e-05
2017-02-06 06:30:00	0.1845187097787857
2017-02-06 07:00:00	781.6260986328125
2017-02-06 07:30:00	1799.299072265625
2017-02-06 08:00:00	1799.92724609375
2017-02-06 08:30:00	1799.895263671875
2017-02-06 09:00:00	1799.78564453125
2017-02-06 09:30:00	1799.888671875
2017-02-06 10:00:00	1799.841796875
2017-02-06 10:30:00	1799.8057861328125
2017-02-06 11:00:00	1799.2225341796875
2017-02-06 11:30:00	1779.78662109375
2017-02-06 12:00:00	1795.412841796875
2017-02-06 12:30:00	1731.0816650390625
2017-02-06 13:00:00	1595.276611328125
2017-02-06 13:30:00	733.5401611328125
2017-02-06 14:00:00	1767.9530029296875
2017-02-06 14:30:00	1798.5704345703125
2017-02-06 15:00:00	1797.3135986328125
2017-02-06 15:30:00	1799.9779052734375
2017-02-06 16:00:00	1799.980712890625
2017-02-06 16:30:00	1782.4952392578125
2017-02-06 17:00:00	81.42333984375
2017-02-06 17:30:00	0.0013489903649315238
2017-02-06 18:00:00	0.00010584422125248238
2017-02-06 18:30:00	0.0011693282285705209
2017-02-06 19:00:00	0.02652331069111824
2017-02-06 19:30:00	0.020297661423683167
2017-02-06 20:00:00	0.027126505970954895
2017-02-06 20:30:00	0.022311970591545105
2017-02-06 21:00:00	0.027111921459436417
2017-02-06 21:30:00	0.027348332107067108
2017-02-06 22:00:00	0.02590799517929554
2017-02-06 22:30:00	0.024098502472043037
2017-02-06 23:00:00	0.028597528114914894
2017-02-06 23:30:00	0.025426456704735756
2017-02-07 00:00:00	0.12469225376844406
2017-02-07 00:30:00	0.14597807824611664
2017-02-07 01:00:00	0.13994228839874268
2017-02-07 01:30:00	0.13448472321033478
2017-02-07 02:00:00	0.1146216094493866
2017-02-07 02:30:00	0.1437217891216278
2017-02-07 03:00:00	0.1474771350622177
2017-02-07 03:30:00	0.08687315881252289
2017-02-07 04:00:00	0.1002582460641861
2017-02-07 04:30:00	1.3331184387207031
2017-02-07 05:00:00	0.0001632968633202836
2017-02-07 05:30:00	1.2901611626148224e-05
2017-02-07 06:00:00	0.10484465956687927
2017-02-07 06:30:00	635.8697509765625
2017-02-07 07:00:00	1776.2352294921875
2017-02-07 07:30:00	1655.689697265625
2017-02-07 08:00:00	1522.107666015625
2017-02-07 08:30:00	1751.8157958984375
2017-02-07 09:00:00	1792.62744140625
2017-02-07 09:30:00	1793.8507080078125
2017-02-07 10:00:00	1799.3360595703125
2017-02-07 10:30:00	1799.92041015625
2017-02-07 11:00:00	1797.8460693359375
2017-02-07 11:30:00	1788.8363037109375
2017-02-07 12:00:00	1780.9798583984375
2017-02-07 12:30:00	525.548583984375
2017-02-07 13:00:00	1660.38720703125
2017-02-07 13:30:00	1769.0960693359375
2017-02-07 14:00:00	1799.9410400390625
2017-02-07 14:30:00	1799.90087890625
2017-02-07 15:00:00	1798.8358154296875
2017-02-07 15:30:00	1786.3607177734375
2017-02-07 16:00:00	1793.466552734375
2017-02-07 16:30:00	1699.881591796875
2017-02-07 17:00:00	6.525932312011719
2017-02-07 17:30:00	0.1251341849565506
2017-02-07 18:00:00	0.0008407654822804034
2017-02-07 18:30:00	0.0011241256725043058
2017-02-07 19:00:00	0.15227822959423065
2017-02-07 19:30:00	0.09377805888652802
2017-02-07 20:00:00	0.13770021498203278
2017-02-07 20:30:00	0.15055207908153534
2017-02-07 21:00:00	0.13994668424129486
2017-02-07 21:30:00	0.14741653203964233
2017-02-07 22:00:00	0.15595956146717072
2017-02-07 22:30:00	0.14899957180023193
2017-02-07 23:00:00	0.15318675339221954
2017-02-07 23:30:00	0.15057146549224854
2017-02-08 00:00:00	0.13560043275356293
2017-02-08 00:30:00	0.14671659469604492
2017-02-08 01:00:00	0.1518746167421341
2017-02-08 01:30:00	0.1412787139415741
2017-02-08 02:00:00	0.12080289423465729
2017-02-08 02:30:00	0.15233632922172546
2017-02-08 03:00:00	0.1541488915681839
2017-02-08 03:30:00	0.09441443532705307
2017-02-08 04:00:00	0.09969907999038696
2017-02-08 04:30:00	0.7448734045028687
2017-02-08 05:00:00	1.3185776255586479e-11
2017-02-08 05:30:00	6.066742344046361e-07
2017-02-08 06:00:00	0.0026074638590216637
2017-02-08 06:30:00	0.15485727787017822
2017-02-08 07:00:00	982.3899536132812
2017-02-08 07:30:00	473.0382995605469
2017-02-08 08:00:00	353.0706787109375
2017-02-08 08:30:00	304.9724426269531
2017-02-08 09:00:00	637.0174560546875
2017-02-08 09:30:00	107.60221862792969
2017-02-08 10:00:00	120.7352523803711
2017-02-08 10:30:00	56.39027786254883
2017-02-08 11:00:00	141.04714965820312
2017-02-08 11:30:00	43.25265121459961
2017-02-08 12:00:00	10.539657592773438
2017-02-08 12:30:00	72.81554412841797
2017-02-08 13:00:00	18.881166458129883
2017-02-08 13:30:00	27.20160484313965
2017-02-08 14:00:00	29.825395584106445
2017-02-08 14:30:00	157.16946411132812
2017-02-08 15:00:00	157.60989379882812
2017-02-08 15:30:00	134.6553497314453
2017-02-08 16:00:00	125.42292022705078
2017-02-08 16:30:00	3.004939079284668
2017-02-08 17:00:00	0.9609269499778748
2017-02-08 17:30:00	0.0014089341275393963
2017-02-08 18:00:00	3.4943536775244866e-06
2017-02-08 18:30:00	4.592630284605548e-05
2017-02-08 19:00:00	0.1510545313358307
2017-02-08 19:30:00	0.09551473706960678
2017-02-08 20:00:00	0.12966908514499664
2017-02-08 20:30:00	0.15543262660503387
2017-02-08 21:00:00	0.1410619616508484
2017-02-08 21:30:00	0.14704447984695435
2017-02-08 22:00:00	0.15947100520133972
2017-02-08 22:30:00	0.1676623523235321
2017-02-08 23:00:00	0.15170817077159882
2017-02-08 23:30:00	0.14691917598247528
2017-02-09 00:00:00	0.7802178859710693
2017-02-09 00:30:00	1.1223572492599487
2017-02-09 01:00:00	1.0283594131469727
2017-02-09 01:30:00	1.2113289833068848
2017-02-09 02:00:00	0.6658167839050293
2017-02-09 02:30:00	1.1548748016357422
2017-02-09 03:00:00	0.9316931962966919
2017-02-09 03:30:00	0.4976940453052521
2017-02-09 04:00:00	0.5614748597145081
2017-02-09 04:30:00	1.3047572374343872
2017-02-09 05:00:00	1.838964917844077e-11
2017-02-09 05:30:00	1.7526730067274343e-10
2017-02-09 06:00:00	1.8276043078913062e-07
2017-02-09 06:30:00	7.931165413310737e-08
2017-02-09 07:00:00	0.0015059224097058177
2017-02-09 07:30:00	0.018971730023622513
2017-02-09 08:00:00	0.006496568210422993
2017-02-09 08:30:00	0.0006664940156042576
2017-02-09 09:00:00	0.00015868745686020702
2017-02-09 09:30:00	0.2155054211616516
2017-02-09 10:00:00	1.165156364440918
2017-02-09 10:30:00	34.29253387451172
2017-02-09 11:00:00	1.340667486190796
2017-02-09 11:30:00	0.07095901668071747
2017-02-09 12:00:00	0.230621799826622
2017-02-09 12:30:00	0.0023628678172826767
2017-02-09 13:00:00	9.187963587464765e-05
2017-02-09 13:30:00	0.001271349610760808
2017-02-09 14:00:00	0.011671527288854122
2017-02-09 14:30:00	0.0012099632294848561
2017-02-09 15:00:00	0.0005053026834502816
2017-02-09 15:30:00	0.00023506111756432801
2017-02-09 16:00:00	0.0029883200768381357
2017-02-09 16:30:00	0.007000874727964401
2017-02-09 17:00:00	5.7263583585154265e-05
2017-02-09 17:30:00	4.546463242149912e-05
2017-02-09 18:00:00	1.1634060381737754e-10
2017-02-09 18:30:00	0.0018414644291624427
2017-02-09 19:00:00	1.0263197422027588
2017-02-09 19:30:00	0.48939046263694763
2017-02-09 20:00:00	0.8159964084625244
2017-02-09 20:30:00	1.1814417839050293
2017-02-09 21:00:00	0.8475428223609924
2017-02-09 21:30:00	0.9647483825683594
2017-02-09 22:00:00	1.0556236505508423
2017-02-09 22:30:00	1.1001566648483276
2017-02-09 23:00:00	0.9610816836357117
2017-02-09 23:30:00	1.0497196912765503
2017-02-10 00:00:00	0.798132061958313
2017-02-10 00:30:00	1.1952074766159058
2017-02-10 01:00:00	1.1185460090637207
2017-02-10 01:30:00	1.2190465927124023
2017-02-10 02:00:00	0.6648882031440735
2017-02-10 02:30:00	1.1439595222473145
2017-02-10 03:00:00	1.017295002937317
2017-02-10 03:30:00	0.501738965511322
2017-02-10 04:00:00	0.5946189165115356
2017-02-10 04:30:00	1.259911060333252
2017-02-10 05:00:00	0.00047542640822939575
2017-02-10 05:30:00	0.0013642034027725458
2017-02-10 06:00:00	1.0250146389007568
2017-02-10 06:30:00	48.92803192138672
2017-02-10 07:00:00	0.6548287868499756
2017-02-10 07:30:00	7.850427627563477
2017-02-10 08:00:00	28.657310485839844
2017-02-10 08:30:00	9.462547302246094
2017-02-10 09:00:00	124.24201202392578
2017-02-10 09:30:00	367.0466613769531
2017-02-10 10:00:00	162.6352081298828
2017-02-10 10:30:00	327.391357421875
2017-02-10 11:00:00	351.24951171875
2017-02-10 11:30:00	618.9050903320312
2017-02-10 12:00:00	135.0244598388672
2017-02-10 12:30:00	7.4255547523498535
2017-02-10 13:00:00	13.6029052734375
2017-02-10 13:30:00	112.12560272216797
2017-02-10 14:00:00	1234.421630859375
2017-02-10 14:30:00	871.9314575195312
2017-02-10 15:00:00	1569.7843017578125
2017-02-10 15:30:00	214.13270568847656
2017-02-10 16:00:00	259.0382995605469
2017-02-10 16:30:00	41.59991455078125
2017-02-10 17:00:00	0.1680086851119995
2017-02-10 17:30:00	0.001207579392939806
2017-02-10 18:00:00	1.3741730526817264e-06
2017-02-10 18:30:00	0.017296457663178444
2017-02-10 19:00:00	1.1548361778259277
2017-02-10 19:30:00	0.48212549090385437
2017-02-10 20:00:00	0.8732409477233887
2017-02-10 20:30:00	1.216689944267273
2017-02-10 21:00:00	0.8695438504219055
2017-02-10 21:30:00	1.0019469261169434
2017-02-10 22:00:00	1.087409496307373
2017-02-10 22:30:00	1.125168800354004
2017-02-10 23:00:00	0.9744048118591309
2017-02-10 23:30:00	1.1691564321517944
2017-02-11 00:00:00	0.06288885325193405
2017-02-11 00:30:00	0.06148724630475044
2017-02-11 01:00:00	0.0627545416355133
2017-02-11 01:30:00	0.055416468530893326
2017-02-11 02:00:00	0.05751879885792732
2017-02-11 02:30:00	0.06789157539606094
2017-02-11 03:00:00	0.06686002761125565
2017-02-11 03:30:00	0.041523948311805725
2017-02-11 04:00:00	0.05041830241680145
2017-02-11 04:30:00	1.201498031616211
2017-02-11 05:00:00	2.1825385093688965
2017-02-11 05:30:00	3.900389856426045e-06
2017-02-11 06:00:00	6.669176144669109e-08
2017-02-11 06:30:00	1.3451544046401978
2017-02-11 07:00:00	4.924568176269531
2017-02-11 07:30:00	1725.1326904296875
2017-02-11 08:00:00	1458.8060302734375
2017-02-11 08:30:00	1337.759033203125
2017-02-11 09:00:00	365.89337158203125
2017-02-11 09:30:00	800.4783935546875
2017-02-11 10:00:00	1726.2337646484375
2017-02-11 10:30:00	1762.369140625
2017-02-11 11:00:00	1152.640869140625
2017-02-11 11:30:00	728.5859375
2017-02-11 12:00:00	511.4654541015625
2017-02-11 12:30:00	1232.8255615234375
2017-02-11 13:00:00	859.1958618164062
2017-02-11 13:30:00	1610.79052734375
2017-02-11 14:00:00	1781.7091064453125
2017-02-11 14:30:00	1666.6517333984375
2017-02-11 15:00:00	1795.5098876953125
2017-02-11 15:30:00	1799.7176513671875
2017-02-11 16:00:00	1712.184814453125
2017-02-11 16:30:00	1012.3259887695312
2017-02-11 17:00:00	1752.3328857421875
2017-02-11 17:30:00	0.5026697516441345
2017-02-11 18:00:00	3.2421391010284424
2017-02-11 18:30:00	2.195105935243191e-06
2017-02-11 19:00:00	0.06961408257484436
2017-02-11 19:30:00	0.04745941236615181
2017-02-11 20:00:00	0.06356688588857651
2017-02-11 20:30:00	0.06336232274770737
2017-02-11 21:00:00	0.06669057160615921
2017-02-11 21:30:00	0.07237085700035095
2017-02-11 22:00:00	0.06963134557008743
2017-02-11 22:30:00	0.06996675580739975
2017-02-11 23:00:00	0.0718882605433464
2017-02-11 23:30:00	0.06912566721439362
2017-02-12 00:00:00	0.1652599424123764
2017-02-12 00:30:00	0.18875713646411896
2017-02-12 01:00:00	0.1787598729133606
2017-02-12 01:30:00	0.17637059092521667
2017-02-12 02:00:00	0.14399681985378265
2017-02-12 02:30:00	0.1991151124238968
2017-02-12 03:00:00	0.17475640773773193
2017-02-12 03:30:00	0.10754117369651794
2017-02-12 04:00:00	0.12997597455978394
2017-02-12 04:30:00	1.879446029663086
2017-02-12 05:00:00	0.01123933307826519
2017-02-12 05:30:00	0.002821868984028697
2017-02-12 06:00:00	1.8056083917617798
2017-02-12 06:30:00	113.54472351074219
2017-02-12 07:00:00	1755.7174072265625
2017-02-12 07:30:00	1191.5399169921875
2017-02-12 08:00:00	769.4475708007812
2017-02-12 08:30:00	1666.070068359375
2017-02-12 09:00:00	1689.3740234375
2017-02-12 09:30:00	1433.346923828125
2017-02-12 10:00:00	1793.4940185546875
2017-02-12 10:30:00	1799.98193359375
2017-02-12 11:00:00	1799.810791015625
2017-02-12 11:30:00	1798.8994140625
2017-02-12 12:00:00	1783.7052001953125
2017-02-12 12:30:00	1617.72021484375
2017-02-12 13:00:00	1791.2200927734375
2017-02-12 13:30:00	1799.95361328125
2017-02-12 14:00:00	1799.9959716796875
2017-02-12 14:30:00	1799.8978271484375
2017-02-12 15:00:00	1797.9122314453125
2017-02-12 15:30:00	1799.052734375
2017-02-12 16:00:00	1796.31396484375
2017-02-12 16:30:00	1792.15185546875
2017-02-12 17:00:00	1788.4287109375
2017-02-12 17:30:00	1217.0294189453125
2017-02-12 18:00:00	5.43115234375
2017-02-12 18:30:00	2.7565113214222947e-06
2017-02-12 19:00:00	0.19628527760505676
2017-02-12 19:30:00	0.12199192494153976
2017-02-12 20:00:00	0.16344571113586426
2017-02-12 20:30:00	0.18405424058437347
2017-02-12 21:00:00	0.17726625502109528
2017-02-12 21:30:00	0.195901021361351
2017-02-12 22:00:00	0.1869739443063736
2017-02-12 22:30:00	0.19278785586357117
2017-02-12 23:00:00	0.18673394620418549
2017-02-12 23:30:00	0.19503428041934967
2017-02-13 00:00:00	0.14099782705307007
2017-02-13 00:30:00	0.1488865166902542
2017-02-13 01:00:00	0.15429288148880005
2017-02-13 01:30:00	0.14892072975635529
2017-02-13 02:00:00	0.12355464696884155
2017-02-13 02:30:00	0.1533929854631424
2017-02-13 03:00:00	0.1521436721086502
2017-02-13 03:30:00	0.0924065038561821
2017-02-13 04:00:00	0.10231640189886093
2017-02-13 04:30:00	0.7204300165176392
2017-02-13 05:00:00	1.8546330693425261e-07
2017-02-13 05:30:00	8.467129219980052e-08
2017-02-13 06:00:00	0.0003869693318847567
2017-02-13 06:30:00	123.11534881591797
2017-02-13 07:00:00	1509.8411865234375
2017-02-13 07:30:00	1708.4415283203125
2017-02-13 08:00:00	1783.612060546875
2017-02-13 08:30:00	1743.857177734375
2017-02-13 09:00:00	1679.249267578125
2017-02-13 09:30:00	1475.7061767578125
2017-02-13 10:00:00	1790.9154052734375
2017-02-13 10:30:00	1798.82568359375
2017-02-13 11:00:00	1787.212646484375
2017-02-13 11:30:00	1760.985107421875
2017-02-13 12:00:00	1721.56494140625
2017-02-13 12:30:00	1793.565185546875
2017-02-13 13:00:00	1733.0396728515625
2017-02-13 13:30:00	1786.0999755859375
2017-02-13 14:00:00	1797.035888671875
2017-02-13 14:30:00	1799.483642578125
2017-02-13 15:00:00	1799.5006103515625
2017-02-13 15:30:00	1790.4991455078125
2017-02-13 16:00:00	1657.36181640625
2017-02-13 16:30:00	1705.18701171875
2017-02-13 17:00:00	323.5857238769531
2017-02-13 17:30:00	1.1962833404541016
2017-02-13 18:00:00	2.577618033683393e-05
2017-02-13 18:30:00	2.3774680812493898e-05
2017-02-13 19:00:00	0.15338833630084991
2017-02-13 19:30:00	0.0937427431344986
2017-02-13 20:00:00	0.13639244437217712
2017-02-13 20:30:00	0.1571377068758011
2017-02-13 21:00:00	0.14358890056610107
2017-02-13 21:30:00	0.1520727425813675
2017-02-13 22:00:00	0.1620360016822815
2017-02-13 22:30:00	0.16475076973438263
2017-02-13 23:00:00	0.15845584869384766
2017-02-13 23:30:00	0.15490010380744934
2017-02-14 00:00:00	0.4815484583377838
2017-02-14 00:30:00	0.6145730018615723
2017-02-14 01:00:00	0.5730741024017334
2017-02-14 01:30:00	0.6068780422210693
2017-02-14 02:00:00	0.41153404116630554
2017-02-14 02:30:00	0.6532671451568604
2017-02-14 03:00:00	0.571623682975769
2017-02-14 03:30:00	0.30953866243362427
2017-02-14 04:00:00	0.3483140170574188
2017-02-14 04:30:00	3.285419464111328
2017-02-14 05:00:00	6.952168973839434e-08
2017-02-14 05:30:00	1.4225395861267032e-10
2017-02-14 06:00:00	1.2532797882158775e-05
2017-02-14 06:30:00	0.029899444431066513
2017-02-14 07:00:00	11.250770568847656
2017-02-14 07:30:00	3.5896694660186768
2017-02-14 08:00:00	82.28142547607422
2017-02-14 08:30:00	187.363525390625
2017-02-14 09:00:00	1636.8175048828125
2017-02-14 09:30:00	1779.572265625
2017-02-14 10:00:00	1794.6650390625
2017-02-14 10:30:00	1798.5208740234375
2017-02-14 11:00:00	1641.34375
2017-02-14 11:30:00	1500.21728515625
2017-02-14 12:00:00	899.4070434570312
2017-02-14 12:30:00	270.1863098144531
2017-02-14 13:00:00	1405.040771484375
2017-02-14 13:30:00	869.4848022460938
2017-02-14 14:00:00	1257.012451171875
2017-02-14 14:30:00	989.7062377929688
2017-02-14 15:00:00	1510.794189453125
2017-02-14 15:30:00	1776.95947265625
2017-02-14 16:00:00	1729.0103759765625
2017-02-14 16:30:00	1784.6307373046875
2017-02-14 17:00:00	1220.159423828125
2017-02-14 17:30:00	224.36898803710938
2017-02-14 18:00:00	0.00012471710215322673
2017-02-14 18:30:00	3.048926657811535e-07
2017-02-14 19:00:00	0.6096135377883911
2017-02-14 19:30:00	0.3126702904701233
2017-02-14 20:00:00	0.48538076877593994
2017-02-14 20:30:00	0.6399399042129517
2017-02-14 21:00:00	0.512458086013794
2017-02-14 21:30:00	0.5997291207313538
2017-02-14 22:00:00	0.6157978177070618
2017-02-14 22:30:00	0.618474543094635
2017-02-14 23:00:00	0.5813115835189819
2017-02-14 23:30:00	0.6021703481674194
2017-02-15 00:00:00	0.016011623665690422
2017-02-15 00:30:00	0.013085163198411465
2017-02-15 01:00:00	0.015805913135409355
2017-02-15 01:30:00	0.012367953546345234
2017-02-15 02:00:00	0.01438009925186634
2017-02-15 02:30:00	0.013997149653732777
2017-02-15 03:00:00	0.01626991108059883
2017-02-15 03:30:00	0.011401616036891937
2017-02-15 04:00:00	0.012268475256860256
2017-02-15 04:30:00	0.1618455946445465
2017-02-15 05:00:00	1.0923500894932658e-06
2017-02-15 05:30:00	3.066063436563127e-05
2017-02-15 06:00:00	0.2555302083492279
2017-02-15 06:30:00	68.19263458251953
2017-02-15 07:00:00	1767.8753662109375
2017-02-15 07:30:00	1753.037109375
2017-02-15 08:00:00	1790.0638427734375
2017-02-15 08:30:00	1784.1627197265625
2017-02-15 09:00:00	1799.5904541015625
2017-02-15 09:30:00	1796.7222900390625
2017-02-15 10:00:00	1799.8995361328125
2017-02-15 10:30:00	1799.961181640625
2017-02-15 11:00:00	1799.9935302734375
2017-02-15 11:30:00	1799.999755859375
2017-02-15 12:00:00	1800.0
2017-02-15 12:30:00	1800.0
2017-02-15 13:00:00	1800.0
2017-02-15 13:30:00	1799.99951171875
2017-02-15 14:00:00	1799.9986572265625
2017-02-15 14:30:00	1800.0
2017-02-15 15:00:00	1799.9989013671875
2017-02-15 15:30:00	1799.9813232421875
2017-02-15 16:00:00	1799.5635986328125
2017-02-15 16:30:00	1796.5897216796875
2017-02-15 17:00:00	18.20221710205078
2017-02-15 17:30:00	0.0032601463608443737
2017-02-15 18:00:00	8.441304998996202e-06
2017-02-15 18:30:00	1.1631029337877408e-05
2017-02-15 19:00:00	0.015541809611022472
2017-02-15 19:30:00	0.01107937190681696
2017-02-15 20:00:00	0.016470566391944885
2017-02-15 20:30:00	0.014935147017240524
2017-02-15 21:00:00	0.016058677807450294
2017-02-15 21:30:00	0.01607220619916916
2017-02-15 22:00:00	0.01565895602107048
2017-02-15 22:30:00	0.01592140458524227
2017-02-15 23:00:00	0.016832439228892326
2017-02-15 23:30:00	0.015512150712311268
2017-02-16 00:00:00	0.009451497346162796
2017-02-16 00:30:00	0.007346402388066053
2017-02-16 01:00:00	0.008496075868606567
2017-02-16 01:30:00	0.00637990003451705
2017-02-16 02:00:00	0.008810078725218773
2017-02-16 02:30:00	0.008149531669914722
2017-02-16 03:00:00	0.009613290429115295
2017-02-16 03:30:00	0.0068584769032895565
2017-02-16 04:00:00	0.00790432933717966
2017-02-16 04:30:00	0.31968021392822266
2017-02-16 05:00:00	6.641044456046075e-05
2017-02-16 05:30:00	0.0007318021962419152
2017-02-16 06:00:00	0.0019343578023836017
2017-02-16 06:30:00	885.1119384765625
2017-02-16 07:00:00	1785.5469970703125
2017-02-16 07:30:00	1799.06005859375
2017-02-16 08:00:00	1798.2086181640625
2017-02-16 08:30:00	1799.719970703125
2017-02-16 09:00:00	1799.8358154296875
2017-02-16 09:30:00	1798.1888427734375
2017-02-16 10:00:00	1798.9305419921875
2017-02-16 10:30:00	1799.145751953125
2017-02-16 11:00:00	1799.9266357421875
2017-02-16 11:30:00	1799.934326171875
2017-02-16 12:00:00	1799.8839111328125
2017-02-16 12:30:00	1799.9951171875
2017-02-16 13:00:00	1799.997802734375
2017-02-16 13:30:00	1799.9852294921875
2017-02-16 14:00:00	1799.9888916015625
2017-02-16 14:30:00	1798.386962890625
2017-02-16 15:00:00	1799.9541015625
2017-02-16 15:30:00	1799.9801025390625
2017-02-16 16:00:00	1799.456298828125
2017-02-16 16:30:00	1607.018310546875
2017-02-16 17:00:00	507.2052307128906
2017-02-16 17:30:00	0.0001335726847173646
2017-02-16 18:00:00	0.0015057099517434835
2017-02-16 18:30:00	4.7427715799130965e-06
2017-02-16 19:00:00	0.009240588173270226
2017-02-16 19:30:00	0.007489881943911314
2017-02-16 20:00:00	0.010260007344186306
2017-02-16 20:30:00	0.007961280643939972
2017-02-16 21:00:00	0.00966117437928915
2017-02-16 21:30:00	0.009576898999512196
2017-02-16 22:00:00	0.009100113064050674
2017-02-16 22:30:00	0.008759601972997189
2017-02-16 23:00:00	0.00994139350950718
2017-02-16 23:30:00	0.008800571784377098
2017-02-17 00:00:00	0.013743908144533634
2017-02-17 00:30:00	0.011364782229065895
2017-02-17 01:00:00	0.012817923910915852
2017-02-17 01:30:00	0.00874336902052164
2017-02-17 02:00:00	0.012600514106452465
2017-02-17 02:30:00	0.0113897155970335
2017-02-17 03:00:00	0.01495945081114769
2017-02-17 03:30:00	0.009892365895211697
2017-02-17 04:00:00	0.011587096378207207
2017-02-17 04:30:00	0.08690182864665985
2017-02-17 05:00:00	4.740467920782976e-05
2017-02-17 05:30:00	1.6036268789321184e-05
2017-02-17 06:00:00	0.000101099991297815
2017-02-17 06:30:00	1.686719536781311
2017-02-17 07:00:00	241.00326538085938
2017-02-17 07:30:00	1765.325439453125
2017-02-17 08:00:00	1540.0992431640625
2017-02-17 08:30:00	1793.06591796875
2017-02-17 09:00:00	1799.22314453125
2017-02-17 09:30:00	1799.97705078125
2017-02-17 10:00:00	1799.994873046875
2017-02-17 10:30:00	1799.95556640625
2017-02-17 11:00:00	1799.992919921875
2017-02-17 11:30:00	1799.9989013671875
2017-02-17 12:00:00	1799.9903564453125
2017-02-17 12:30:00	1799.1898193359375
2017-02-17 13:00:00	1740.1087646484375
2017-02-17 13:30:00	1796.5216064453125
2017-02-17 14:00:00	1781.0693359375
2017-02-17 14:30:00	633.5390014648438
2017-02-17 15:00:00	16.243331909179688
2017-02-17 15:30:00	0.15662576258182526
2017-02-17 16:00:00	2.7579293251037598
2017-02-17 16:30:00	0.0023758604656904936
2017-02-17 17:00:00	0.00021661518258042634
2017-02-17 17:30:00	7.338399221623604e-09
2017-02-17 18:00:00	0.009499444626271725
2017-02-17 18:30:00	0.00047172975610010326
2017-02-17 19:00:00	0.013931295834481716
2017-02-17 19:30:00	0.01122154388576746
2017-02-17 20:00:00	0.014582959935069084
2017-02-17 20:30:00	0.011642257682979107
2017-02-17 21:00:00	0.013964164070785046
2017-02-17 21:30:00	0.013468789868056774
2017-02-17 22:00:00	0.012866999953985214
2017-02-17 22:30:00	0.01221092976629734
2017-02-17 23:00:00	0.014114640653133392
2017-02-17 23:30:00	0.012392912060022354
2017-02-18 00:00:00	0.15752552449703217
2017-02-18 00:30:00	0.16564127802848816
2017-02-18 01:00:00	0.16631457209587097
2017-02-18 01:30:00	0.15977329015731812
2017-02-18 02:00:00	0.12848816812038422
2017-02-18 02:30:00	0.17125263810157776
2017-02-18 03:00:00	0.17048844695091248
2017-02-18 03:30:00	0.10239440202713013
2017-02-18 04:00:00	0.11167916655540466
2017-02-18 04:30:00	0.5539549589157104
2017-02-18 05:00:00	3.0811811484454665e-06
2017-02-18 05:30:00	1.337160824732564e-06
2017-02-18 06:00:00	0.0022825582418590784
2017-02-18 06:30:00	3.7043209075927734
2017-02-18 07:00:00	19.770164489746094
