	datetime	predict_SOLA02
20371	2017/2/28 9:30	1093.690918
20372	2017/2/28 10:00	1161.063965
20373	2017/2/28 10:30	1075.431763
20374	2017/2/28 11:00	1249.287476
20375	2017/2/28 11:30	1336.201416
20376	2017/2/28 12:00	1278.954224
20377	2017/2/28 12:30	1142.931152
20378	2017/2/28 13:00	1199.921021
20379	2017/2/28 13:30	1196.171143
20380	2017/2/28 14:00	1024.08606
20381	2017/2/28 14:30	882.7815552
20382	2017/2/28 15:00	613.0057983
20383	2017/2/28 15:30	420.2185669
20384	2017/2/28 16:00	236.3740845
20385	2017/2/28 16:30	122.8627396
20386	2017/2/28 17:00	33.35109711
20387	2017/2/28 17:30	6.042546749
20388	2017/2/28 18:00	25.21146774
20389	2017/2/28 18:30	0.502067685
20390	2017/2/28 19:00	0.38335073
20391	2017/2/28 19:30	0.851569295
20392	2017/2/28 20:00	0.779775858
20393	2017/2/28 20:30	0.830411673
20394	2017/2/28 21:00	0.912602842
20395	2017/2/28 21:30	0.836374104
20396	2017/2/28 22:00	0.854865015
20397	2017/2/28 22:30	0.468441904
20398	2017/2/28 23:00	0.81975764
20399	2017/2/28 23:30	0.64778167
20400	2017/3/1 0:00	0.913085103
20401	2017/3/1 0:30	0.77779156
20402	2017/3/1 1:00	0.541455209
20403	2017/3/1 1:30	0.809997439
20404	2017/3/1 2:00	0.745747983
20405	2017/3/1 2:30	0.469462872
20406	2017/3/1 3:00	0.942908883
20407	2017/3/1 3:30	0.98859185
20408	2017/3/1 4:00	0.938727558
20409	2017/3/1 4:30	0.824061811
20410	2017/3/1 5:00	2.241422892
20411	2017/3/1 5:30	53.30117035
20412	2017/3/1 6:00	48.26348114
20413	2017/3/1 6:30	107.7829514
20414	2017/3/1 7:00	442.6612549
20415	2017/3/1 7:30	1049.077515
20416	2017/3/1 8:00	1692.001831
20417	2017/3/1 8:30	2211.09082
20418	2017/3/1 9:00	2786.502441
20419	2017/3/1 9:30	3270.615723
20420	2017/3/1 10:00	3592.150879
20421	2017/3/1 10:30	3583.59375
20422	2017/3/1 11:00	3897.137451
20423	2017/3/1 11:30	3983.118652
20424	2017/3/1 12:00	3909.422607
20425	2017/3/1 12:30	3661.647705
20426	2017/3/1 13:00	3546.537842
20427	2017/3/1 13:30	3393.189941
20428	2017/3/1 14:00	2936.416748
20429	2017/3/1 14:30	2565.899658
20430	2017/3/1 15:00	1929.282593
20431	2017/3/1 15:30	1433.291382
20432	2017/3/1 16:00	844.3361206
20433	2017/3/1 16:30	438.849823
20434	2017/3/1 17:00	90.12337494
20435	2017/3/1 17:30	16.74401855
20436	2017/3/1 18:00	27.59045601
20437	2017/3/1 18:30	0.566256166
20438	2017/3/1 19:00	0.449362218
20439	2017/3/1 19:30	0.951985478
20440	2017/3/1 20:00	0.857924819
20441	2017/3/1 20:30	0.905617714
20442	2017/3/1 21:00	1.011672854
20443	2017/3/1 21:30	0.924327672
20444	2017/3/1 22:00	0.947704196
20445	2017/3/1 22:30	0.535340607
20446	2017/3/1 23:00	0.917194188
20447	2017/3/1 23:30	0.712514281
20448	2017/3/2 0:00	0.69984746
20449	2017/3/2 0:30	0.592991412
20450	2017/3/2 1:00	0.420547128
20451	2017/3/2 1:30	0.64592135
20452	2017/3/2 2:00	0.574133635
20453	2017/3/2 2:30	0.33199501
20454	2017/3/2 3:00	0.765726447
20455	2017/3/2 3:30	0.784826696
20456	2017/3/2 4:00	0.74153018
20457	2017/3/2 4:30	0.629134297
20458	2017/3/2 5:00	1.8118788
20459	2017/3/2 5:30	44.73481369
20460	2017/3/2 6:00	12.14431381
20461	2017/3/2 6:30	7.727985859
20462	2017/3/2 7:00	38.62254715
20463	2017/3/2 7:30	124.1728745
20464	2017/3/2 8:00	218.9848785
20465	2017/3/2 8:30	334.8659058
20466	2017/3/2 9:00	448.3110046
20467	2017/3/2 9:30	514.6491699
20468	2017/3/2 10:00	513.8464966
20469	2017/3/2 10:30	483.5505981
20470	2017/3/2 11:00	552.3168335
20471	2017/3/2 11:30	609.1447754
20472	2017/3/2 12:00	619.0172119
20473	2017/3/2 12:30	579.7520142
20474	2017/3/2 13:00	637.7216797
20475	2017/3/2 13:30	615.7821045
20476	2017/3/2 14:00	587.597229
20477	2017/3/2 14:30	481.0280457
20478	2017/3/2 15:00	365.6228333
20479	2017/3/2 15:30	269.6828918
20480	2017/3/2 16:00	133.0574646
20481	2017/3/2 16:30	46.6162796
20482	2017/3/2 17:00	26.79456139
20483	2017/3/2 17:30	5.394366264
20484	2017/3/2 18:00	23.43952942
20485	2017/3/2 18:30	0.412247658
20486	2017/3/2 19:00	0.313706994
20487	2017/3/2 19:30	0.747826576
20488	2017/3/2 20:00	0.69062984
20489	2017/3/2 20:30	0.710389435
20490	2017/3/2 21:00	0.77884692
20491	2017/3/2 21:30	0.741069376
20492	2017/3/2 22:00	0.722939491
20493	2017/3/2 22:30	0.382628351
20494	2017/3/2 23:00	0.712693632
20495	2017/3/2 23:30	0.565302908
20496	2017/3/3 0:00	0.801328063
20497	2017/3/3 0:30	0.690847874
20498	2017/3/3 1:00	0.479067177
20499	2017/3/3 1:30	0.724796236
20500	2017/3/3 2:00	0.664038956
20501	2017/3/3 2:30	0.411075413
20502	2017/3/3 3:00	0.850635111
20503	2017/3/3 3:30	0.883047581
20504	2017/3/3 4:00	0.819365323
20505	2017/3/3 4:30	0.721469879
20506	2017/3/3 5:00	2.041811228
20507	2017/3/3 5:30	54.25586319
20508	2017/3/3 6:00	33.57629395
20509	2017/3/3 6:30	40.0532341
20510	2017/3/3 7:00	142.3084106
20511	2017/3/3 7:30	363.875946
20512	2017/3/3 8:00	645.1598511
20513	2017/3/3 8:30	988.2077637
20514	2017/3/3 9:00	1413.35376
20515	2017/3/3 9:30	1746.226074
20516	2017/3/3 10:00	2047.685425
20517	2017/3/3 10:30	2118.970215
20518	2017/3/3 11:00	2517.652344
20519	2017/3/3 11:30	2599.275879
20520	2017/3/3 12:00	2665.881836
20521	2017/3/3 12:30	2464.2771
20522	2017/3/3 13:00	2448.679199
20523	2017/3/3 13:30	2325.295166
20524	2017/3/3 14:00	1853.713379
20525	2017/3/3 14:30	1537.456421
20526	2017/3/3 15:00	1150.068237
20527	2017/3/3 15:30	788.7977295
20528	2017/3/3 16:00	402.4269104
20529	2017/3/3 16:30	164.1908417
20530	2017/3/3 17:00	55.97922897
20531	2017/3/3 17:30	14.21255016
20532	2017/3/3 18:00	27.4696312
20533	2017/3/3 18:30	0.488759279
20534	2017/3/3 19:00	0.376201212
20535	2017/3/3 19:30	0.841439247
20536	2017/3/3 20:00	0.766767681
20537	2017/3/3 20:30	0.811149955
20538	2017/3/3 21:00	0.886036813
20539	2017/3/3 21:30	0.827620387
20540	2017/3/3 22:00	0.83631748
20541	2017/3/3 22:30	0.45957008
20542	2017/3/3 23:00	0.804473877
20543	2017/3/3 23:30	0.637923479
20544	2017/3/4 0:00	0.96747458
20545	2017/3/4 0:30	0.843702555
20546	2017/3/4 1:00	0.563807309
20547	2017/3/4 1:30	0.855997205
20548	2017/3/4 2:00	0.80783236
20549	2017/3/4 2:30	0.516689897
20550	2017/3/4 3:00	0.987483025
20551	2017/3/4 3:30	1.0431813
20552	2017/3/4 4:00	0.992137849
20553	2017/3/4 4:30	0.880240619
20554	2017/3/4 5:00	2.335844278
20555	2017/3/4 5:30	61.02722931
20556	2017/3/4 6:00	54.99097824
20557	2017/3/4 6:30	66.36233521
20558	2017/3/4 7:00	253.8178864
20559	2017/3/4 7:30	632.1417847
20560	2017/3/4 8:00	1045.352173
20561	2017/3/4 8:30	1437.970337
20562	2017/3/4 9:00	1868.049072
20563	2017/3/4 9:30	2173.772949
20564	2017/3/4 10:00	2428.931885
20565	2017/3/4 10:30	2533.51001
20566	2017/3/4 11:00	2906.518555
20567	2017/3/4 11:30	3006.017822
20568	2017/3/4 12:00	2974.493896
20569	2017/3/4 12:30	2709.872559
20570	2017/3/4 13:00	2796.224609
20571	2017/3/4 13:30	2765.368408
20572	2017/3/4 14:00	2334.240234
20573	2017/3/4 14:30	2065.217041
20574	2017/3/4 15:00	1653.869995
20575	2017/3/4 15:30	1306.443726
20576	2017/3/4 16:00	801.6369629
20577	2017/3/4 16:30	422.4516602
20578	2017/3/4 17:00	98.81913757
20579	2017/3/4 17:30	20.21393776
20580	2017/3/4 18:00	31.13828087
20581	2017/3/4 18:30	0.609404325
20582	2017/3/4 19:00	0.485960662
20583	2017/3/4 19:30	0.999136508
20584	2017/3/4 20:00	0.908856571
20585	2017/3/4 20:30	0.962874889
20586	2017/3/4 21:00	1.074702144
20587	2017/3/4 21:30	0.985325396
20588	2017/3/4 22:00	1.008595467
20589	2017/3/4 22:30	0.579563916
20590	2017/3/4 23:00	0.976291239
20591	2017/3/4 23:30	0.753413796
20592	2017/3/5 0:00	0.868412137
20593	2017/3/5 0:30	0.752387822
20594	2017/3/5 1:00	0.516355455
20595	2017/3/5 1:30	0.79188782
20596	2017/3/5 2:00	0.716193318
20597	2017/3/5 2:30	0.453631103
20598	2017/3/5 3:00	0.910421252
20599	2017/3/5 3:30	0.960274458
20600	2017/3/5 4:00	0.891839683
20601	2017/3/5 4:30	0.783699036
20602	2017/3/5 5:00	2.179485559
20603	2017/3/5 5:30	55.42359161
20604	2017/3/5 6:00	44.20017624
20605	2017/3/5 6:30	121.706131
20606	2017/3/5 7:00	369.0112305
20607	2017/3/5 7:30	772.9880981
20608	2017/3/5 8:00	1188.53125
20609	2017/3/5 8:30	1592.894409
20610	2017/3/5 9:00	2052.982422
20611	2017/3/5 9:30	2367.261719
20612	2017/3/5 10:00	2651.269775
20613	2017/3/5 10:30	2578.18042
20614	2017/3/5 11:00	2892.859375
20615	2017/3/5 11:30	2951.762451
20616	2017/3/5 12:00	2864.986084
20617	2017/3/5 12:30	2621.013428
20618	2017/3/5 13:00	2503.193359
20619	2017/3/5 13:30	2332.697266
20620	2017/3/5 14:00	1959.610596
20621	2017/3/5 14:30	1650.062378
20622	2017/3/5 15:00	1224.958252
20623	2017/3/5 15:30	874.9929199
20624	2017/3/5 16:00	506.268158
20625	2017/3/5 16:30	259.6617126
20626	2017/3/5 17:00	71.74443817
20627	2017/3/5 17:30	18.59482956
20628	2017/3/5 18:00	28.04167938
20629	2017/3/5 18:30	0.542674601
20630	2017/3/5 19:00	0.429030478
20631	2017/3/5 19:30	0.914099991
20632	2017/3/5 20:00	0.832069874
20633	2017/3/5 20:30	0.874290586
20634	2017/3/5 21:00	0.964041471
20635	2017/3/5 21:30	0.89374578
20636	2017/3/5 22:00	0.903474331
20637	2017/3/5 22:30	0.511233509
20638	2017/3/5 23:00	0.878537595
20639	2017/3/5 23:30	0.693884909
20640	2017/3/6 0:00	0.729164183
20641	2017/3/6 0:30	0.614727795
20642	2017/3/6 1:00	0.432397634
20643	2017/3/6 1:30	0.677287579
20644	2017/3/6 2:00	0.600866497
20645	2017/3/6 2:30	0.355055094
20646	2017/3/6 3:00	0.797702909
20647	2017/3/6 3:30	0.81060487
20648	2017/3/6 4:00	0.756406963
20649	2017/3/6 4:30	0.650835991
20650	2017/3/6 5:00	1.876211286
20651	2017/3/6 5:30	47.06676102
20652	2017/3/6 6:00	14.54541016
20653	2017/3/6 6:30	16.554142
20654	2017/3/6 7:00	60.10075378
20655	2017/3/6 7:30	152.9574127
20656	2017/3/6 8:00	255.3576965
20657	2017/3/6 8:30	381.8526917
20658	2017/3/6 9:00	491.7819519
20659	2017/3/6 9:30	555.8165894
20660	2017/3/6 10:00	560.5047607
20661	2017/3/6 10:30	518.7450562
20662	2017/3/6 11:00	575.982666
20663	2017/3/6 11:30	630.1407471
20664	2017/3/6 12:00	643.7059937
20665	2017/3/6 12:30	588.8878174
20666	2017/3/6 13:00	609.9199829
20667	2017/3/6 13:30	557.217041
20668	2017/3/6 14:00	479.9723511
20669	2017/3/6 14:30	382.7987671
20670	2017/3/6 15:00	293.5010071
20671	2017/3/6 15:30	200.063446
20672	2017/3/6 16:00	94.91282654
20673	2017/3/6 16:30	34.31254959
20674	2017/3/6 17:00	26.65652084
20675	2017/3/6 17:30	7.038980007
20676	2017/3/6 18:00	23.90598869
20677	2017/3/6 18:30	0.436062247
20678	2017/3/6 19:00	0.332918853
20679	2017/3/6 19:30	0.777620196
20680	2017/3/6 20:00	0.712812603
20681	2017/3/6 20:30	0.74079591
20682	2017/3/6 21:00	0.797655761
20683	2017/3/6 21:30	0.768407166
20684	2017/3/6 22:00	0.745796382
20685	2017/3/6 22:30	0.401859581
20686	2017/3/6 23:00	0.736195445
20687	2017/3/6 23:30	0.585881829
20688	2017/3/7 0:00	0.973265827
20689	2017/3/7 0:30	0.844835997
20690	2017/3/7 1:00	0.559266508
20691	2017/3/7 1:30	0.883128524
20692	2017/3/7 2:00	0.822956979
20693	2017/3/7 2:30	0.535883009
20694	2017/3/7 3:00	1.008476257
20695	2017/3/7 3:30	1.051846027
20696	2017/3/7 4:00	0.975037158
20697	2017/3/7 4:30	0.880813181
20698	2017/3/7 5:00	2.423298836
20699	2017/3/7 5:30	71.34637451
20700	2017/3/7 6:00	134.4899902
20701	2017/3/7 6:30	423.6916809
20702	2017/3/7 7:00	793.3688965
20703	2017/3/7 7:30	1237.782837
20704	2017/3/7 8:00	1647.224121
20705	2017/3/7 8:30	2159.366211
20706	2017/3/7 9:00	2696.244873
20707	2017/3/7 9:30	3021.284912
20708	2017/3/7 10:00	3330.47168
20709	2017/3/7 10:30	3456.790039
20710	2017/3/7 11:00	3741.876465
20711	2017/3/7 11:30	3832.921875
20712	2017/3/7 12:00	3846.572998
20713	2017/3/7 12:30	3556.080078
20714	2017/3/7 13:00	3399.47583
20715	2017/3/7 13:30	3155.241211
20716	2017/3/7 14:00	2533.256836
20717	2017/3/7 14:30	2192.378174
20718	2017/3/7 15:00	1798.215088
20719	2017/3/7 15:30	1374.524414
20720	2017/3/7 16:00	833.6834717
20721	2017/3/7 16:30	484.9284363
20722	2017/3/7 17:00	222.427063
20723	2017/3/7 17:30	86.55177307
20724	2017/3/7 18:00	35.49231339
20725	2017/3/7 18:30	0.619440556
20726	2017/3/7 19:00	0.499262273
20727	2017/3/7 19:30	1.006073236
20728	2017/3/7 20:00	0.919540167
20729	2017/3/7 20:30	0.969086587
20730	2017/3/7 21:00	1.063410878
20731	2017/3/7 21:30	1.003221393
20732	2017/3/7 22:00	1.011318088
20733	2017/3/7 22:30	0.579763472
20734	2017/3/7 23:00	0.985969186
20735	2017/3/7 23:30	0.760298789
20736	2017/3/8 0:00	1.083057404
20737	2017/3/8 0:30	0.936831892
20738	2017/3/8 1:00	0.616378963
20739	2017/3/8 1:30	0.967112064
20740	2017/3/8 2:00	0.901790857
20741	2017/3/8 2:30	0.58524245
20742	2017/3/8 3:00	1.109821916
20743	2017/3/8 3:30	1.153977513
20744	2017/3/8 4:00	1.118776441
20745	2017/3/8 4:30	0.978124022
20746	2017/3/8 5:00	2.493574142
20747	2017/3/8 5:30	52.82117462
20748	2017/3/8 6:00	48.88873291
20749	2017/3/8 6:30	101.4018021
20750	2017/3/8 7:00	409.9409485
20751	2017/3/8 7:30	1005.066406
20752	2017/3/8 8:00	1664.342896
20753	2017/3/8 8:30	2409.438477
20754	2017/3/8 9:00	3123.91333
20755	2017/3/8 9:30	3678.90625
20756	2017/3/8 10:00	4062.479736
20757	2017/3/8 10:30	4279.141602
20758	2017/3/8 11:00	4616.719727
20759	2017/3/8 11:30	4706.067871
20760	2017/3/8 12:00	4837.106934
20761	2017/3/8 12:30	4633.941406
20762	2017/3/8 13:00	4420.170898
20763	2017/3/8 13:30	4146.515137
20764	2017/3/8 14:00	3515.365723
20765	2017/3/8 14:30	3102.593506
20766	2017/3/8 15:00	2595.507813
20767	2017/3/8 15:30	1981.574219
20768	2017/3/8 16:00	1175.734253
20769	2017/3/8 16:30	542.4046021
20770	2017/3/8 17:00	129.0498657
20771	2017/3/8 17:30	17.66751862
20772	2017/3/8 18:00	28.91130066
20773	2017/3/8 18:30	0.692315161
20774	2017/3/8 19:00	0.566399276
20775	2017/3/8 19:30	1.113268495
20776	2017/3/8 20:00	1.007409453
20777	2017/3/8 20:30	1.065011144
20778	2017/3/8 21:00	1.179304361
20779	2017/3/8 21:30	1.085485935
20780	2017/3/8 22:00	1.126784205
20781	2017/3/8 22:30	0.652372599
20782	2017/3/8 23:00	1.082457542
20783	2017/3/8 23:30	0.833317995
20784	2017/3/9 0:00	1.123409271
20785	2017/3/9 0:30	0.979952812
20786	2017/3/9 1:00	0.636724472
20787	2017/3/9 1:30	1.007016659
20788	2017/3/9 2:00	0.944552958
20789	2017/3/9 2:30	0.61839354
20790	2017/3/9 3:00	1.151896596
20791	2017/3/9 3:30	1.209449768
20792	2017/3/9 4:00	1.159912467
20793	2017/3/9 4:30	0.999130845
20794	2017/3/9 5:00	2.518699646
20795	2017/3/9 5:30	50.19670486
20796	2017/3/9 6:00	44.42100525
20797	2017/3/9 6:30	95.49568176
20798	2017/3/9 7:00	425.275238
20799	2017/3/9 7:30	1219.186401
20800	2017/3/9 8:00	2057.630371
20801	2017/3/9 8:30	2907.467773
20802	2017/3/9 9:00	3712.681152
20803	2017/3/9 9:30	4179.893066
20804	2017/3/9 10:00	4506.095703
20805	2017/3/9 10:30	4722.305176
20806	2017/3/9 11:00	4985.82959
20807	2017/3/9 11:30	5000.362793
20808	2017/3/9 12:00	5041.379883
20809	2017/3/9 12:30	4810.219238
20810	2017/3/9 13:00	4691.091309
20811	2017/3/9 13:30	4506.516602
20812	2017/3/9 14:00	3914.19043
20813	2017/3/9 14:30	3425.72583
20814	2017/3/9 15:00	2783.54248
20815	2017/3/9 15:30	2147.069824
20816	2017/3/9 16:00	1232.570313
20817	2017/3/9 16:30	513.1358032
20818	2017/3/9 17:00	121.5265961
20819	2017/3/9 17:30	15.6334753
20820	2017/3/9 18:00	28.62894058
20821	2017/3/9 18:30	0.717208147
20822	2017/3/9 19:00	0.596850216
20823	2017/3/9 19:30	1.138184905
20824	2017/3/9 20:00	1.040863395
20825	2017/3/9 20:30	1.10310781
20826	2017/3/9 21:00	1.206916571
20827	2017/3/9 21:30	1.103291869
20828	2017/3/9 22:00	1.162885785
20829	2017/3/9 22:30	0.674561799
20830	2017/3/9 23:00	1.110821247
20831	2017/3/9 23:30	0.868879378
20832	2017/3/10 0:00	0.967644274
20833	2017/3/10 0:30	0.828007996
20834	2017/3/10 1:00	0.558779836
20835	2017/3/10 1:30	0.839610279
20836	2017/3/10 2:00	0.779659033
20837	2017/3/10 2:30	0.488306522
20838	2017/3/10 3:00	0.988163114
20839	2017/3/10 3:30	1.01862371
20840	2017/3/10 4:00	1.000871062
20841	2017/3/10 4:30	0.830924153
20842	2017/3/10 5:00	2.294762373
20843	2017/3/10 5:30	49.04347229
20844	2017/3/10 6:00	48.95040131
20845	2017/3/10 6:30	126.585495
20846	2017/3/10 7:00	459.8661804
20847	2017/3/10 7:30	1081.998779
20848	2017/3/10 8:00	1758.713623
20849	2017/3/10 8:30	2253.80957
20850	2017/3/10 9:00	2820.432861
20851	2017/3/10 9:30	3167.936768
20852	2017/3/10 10:00	3329.852783
20853	2017/3/10 10:30	3320.578613
20854	2017/3/10 11:00	3637.115234
20855	2017/3/10 11:30	3699.014893
20856	2017/3/10 12:00	3652.753174
20857	2017/3/10 12:30	3437.646973
20858	2017/3/10 13:00	3445.937988
20859	2017/3/10 13:30	3369.207764
20860	2017/3/10 14:00	2932.788086
20861	2017/3/10 14:30	2690.123047
20862	2017/3/10 15:00	2158.953369
20863	2017/3/10 15:30	1634.265503
20864	2017/3/10 16:00	988.8270264
20865	2017/3/10 16:30	485.4590454
20866	2017/3/10 17:00	119.9323349
20867	2017/3/10 17:30	17.05696297
20868	2017/3/10 18:00	28.27749634
20869	2017/3/10 18:30	0.585323393
20870	2017/3/10 19:00	0.462832093
20871	2017/3/10 19:30	0.965928793
20872	2017/3/10 20:00	0.894881606
20873	2017/3/10 20:30	0.946752191
20874	2017/3/10 21:00	1.035152435
20875	2017/3/10 21:30	0.936458528
20876	2017/3/10 22:00	0.983298063
20877	2017/3/10 22:30	0.54326278
20878	2017/3/10 23:00	0.959685028
20879	2017/3/10 23:30	0.756228864
20880	2017/3/11 0:00	1.194266081
20881	2017/3/11 0:30	1.035250187
20882	2017/3/11 1:00	0.658557892
20883	2017/3/11 1:30	1.050277591
20884	2017/3/11 2:00	1.001489639
20885	2017/3/11 2:30	0.666767359
20886	2017/3/11 3:00	1.198067427
20887	2017/3/11 3:30	1.24249959
20888	2017/3/11 4:00	1.201262236
20889	2017/3/11 4:30	1.033406854
20890	2017/3/11 5:00	2.715806007
20891	2017/3/11 5:30	63.29636765
20892	2017/3/11 6:00	164.2936401
20893	2017/3/11 6:30	710.3969727
20894	2017/3/11 7:00	1374.743774
20895	2017/3/11 7:30	2170.255127
20896	2017/3/11 8:00	2904.72168
20897	2017/3/11 8:30	3521.024902
20898	2017/3/11 9:00	4093.516357
20899	2017/3/11 9:30	4398.240234
20900	2017/3/11 10:00	4605.306641
20901	2017/3/11 10:30	4760.243652
20902	2017/3/11 11:00	4961.520996
20903	2017/3/11 11:30	4995.767578
20904	2017/3/11 12:00	4996.947266
20905	2017/3/11 12:30	4756.208984
20906	2017/3/11 13:00	4680.952637
20907	2017/3/11 13:30	4509.080566
20908	2017/3/11 14:00	3860.093262
20909	2017/3/11 14:30	3519.852783
20910	2017/3/11 15:00	3032.937012
20911	2017/3/11 15:30	2425.679688
20912	2017/3/11 16:00	1569.26416
20913	2017/3/11 16:30	894.1384888
20914	2017/3/11 17:00	352.1444092
20915	2017/3/11 17:30	82.33499146
20916	2017/3/11 18:00	35.88251114
20917	2017/3/11 18:30	0.762205005
20918	2017/3/11 19:00	0.627827168
20919	2017/3/11 19:30	1.172873259
20920	2017/3/11 20:00	1.085944533
20921	2017/3/11 20:30	1.164317012
20922	2017/3/11 21:00	1.250032187
20923	2017/3/11 21:30	1.149230599
20924	2017/3/11 22:00	1.210274577
20925	2017/3/11 22:30	0.703043997
20926	2017/3/11 23:00	1.181407809
20927	2017/3/11 23:30	0.914104342
20928	2017/3/12 0:00	1.060680747
20929	2017/3/12 0:30	0.918872356
20930	2017/3/12 1:00	0.607431114
20931	2017/3/12 1:30	0.949672639
20932	2017/3/12 2:00	0.888121784
20933	2017/3/12 2:30	0.579631865
20934	2017/3/12 3:00	1.083197832
20935	2017/3/12 3:30	1.137805223
20936	2017/3/12 4:00	1.085537672
20937	2017/3/12 4:30	0.966070533
20938	2017/3/12 5:00	2.495007992
20939	2017/3/12 5:30	59.33015442
20940	2017/3/12 6:00	68.11948395
20941	2017/3/12 6:30	146.8565216
20942	2017/3/12 7:00	495.0516357
20943	2017/3/12 7:30	1058.087646
20944	2017/3/12 8:00	1633.368896
20945	2017/3/12 8:30	2249.825684
20946	2017/3/12 9:00	2855.522461
20947	2017/3/12 9:30	3339.654541
20948	2017/3/12 10:00	3701.996826
20949	2017/3/12 10:30	3873.516357
20950	2017/3/12 11:00	4209.755371
20951	2017/3/12 11:30	4311.168457
20952	2017/3/12 12:00	4373.819824
20953	2017/3/12 12:30	4110.541504
20954	2017/3/12 13:00	3939.733154
20955	2017/3/12 13:30	3697.237549
20956	2017/3/12 14:00	3091.164551
20957	2017/3/12 14:30	2703.255127
20958	2017/3/12 15:00	2207.686768
20959	2017/3/12 15:30	1698.180786
20960	2017/3/12 16:00	1034.002441
20961	2017/3/12 16:30	543.9586182
20962	2017/3/12 17:00	140.5761871
20963	2017/3/12 17:30	26.86532784
20964	2017/3/12 18:00	30.96501541
20965	2017/3/12 18:30	0.68253845
20966	2017/3/12 19:00	0.556464076
20967	2017/3/12 19:30	1.095585585
20968	2017/3/12 20:00	0.990461051
20969	2017/3/12 20:30	1.04906857
20970	2017/3/12 21:00	1.164429069
20971	2017/3/12 21:30	1.0750947
20972	2017/3/12 22:00	1.104729772
20973	2017/3/12 22:30	0.644760132
20974	2017/3/12 23:00	1.066625953
20975	2017/3/12 23:30	0.817875147
20976	2017/3/13 0:00	0.985507667
20977	2017/3/13 0:30	0.856885672
20978	2017/3/13 1:00	0.569618821
20979	2017/3/13 1:30	0.895794272
20980	2017/3/13 2:00	0.81467998
20981	2017/3/13 2:30	0.520674527
20982	2017/3/13 3:00	1.020635247
20983	2017/3/13 3:30	1.070918322
20984	2017/3/13 4:00	1.033199906
20985	2017/3/13 4:30	0.889220059
20986	2017/3/13 5:00	2.327266932
20987	2017/3/13 5:30	49.35844803
20988	2017/3/13 6:00	35.02672195
20989	2017/3/13 6:30	79.2032547
20990	2017/3/13 7:00	293.5957336
20991	2017/3/13 7:30	681.0806885
20992	2017/3/13 8:00	1133.938232
20993	2017/3/13 8:30	1638.013184
20994	2017/3/13 9:00	2140.173096
20995	2017/3/13 9:30	2593.433105
20996	2017/3/13 10:00	2928.104492
20997	2017/3/13 10:30	2980.511475
20998	2017/3/13 11:00	3396.307129
20999	2017/3/13 11:30	3534.3125
21000	2017/3/13 12:00	3660.700684
21001	2017/3/13 12:30	3428.192139
21002	2017/3/13 13:00	3220.870117
21003	2017/3/13 13:30	2929.605225
21004	2017/3/13 14:00	2475.216309
21005	2017/3/13 14:30	2128.685547
21006	2017/3/13 15:00	1717.96106
21007	2017/3/13 15:30	1266.841797
21008	2017/3/13 16:00	766.4334106
21009	2017/3/13 16:30	360.5823059
21010	2017/3/13 17:00	81.42434692
21011	2017/3/13 17:30	12.54585266
21012	2017/3/13 18:00	26.91822052
21013	2017/3/13 18:30	0.626324534
21014	2017/3/13 19:00	0.502516985
21015	2017/3/13 19:30	1.026865125
21016	2017/3/13 20:00	0.93494451
21017	2017/3/13 20:30	0.985482395
21018	2017/3/13 21:00	1.080963016
21019	2017/3/13 21:30	0.996756613
21020	2017/3/13 22:00	1.021763802
21021	2017/3/13 22:30	0.588445127
21022	2017/3/13 23:00	0.994943976
21023	2017/3/13 23:30	0.776051342
21024	2017/3/14 0:00	0.753559649
21025	2017/3/14 0:30	0.64541769
21026	2017/3/14 1:00	0.452019542
21027	2017/3/14 1:30	0.684768081
21028	2017/3/14 2:00	0.615211546
21029	2017/3/14 2:30	0.375278562
21030	2017/3/14 3:00	0.808458805
21031	2017/3/14 3:30	0.832886696
21032	2017/3/14 4:00	0.782967687
21033	2017/3/14 4:30	0.670751154
21034	2017/3/14 5:00	1.937124968
21035	2017/3/14 5:30	48.93135071
21036	2017/3/14 6:00	16.10197258
21037	2017/3/14 6:30	16.67616844
21038	2017/3/14 7:00	60.98488617
21039	2017/3/14 7:30	154.2914886
21040	2017/3/14 8:00	246.2253876
21041	2017/3/14 8:30	340.282959
21042	2017/3/14 9:00	438.929718
21043	2017/3/14 9:30	502.8218994
21044	2017/3/14 10:00	497.3761597
21045	2017/3/14 10:30	439.018219
21046	2017/3/14 11:00	510.440033
21047	2017/3/14 11:30	561.2987061
21048	2017/3/14 12:00	584.8134155
21049	2017/3/14 12:30	553.5161133
21050	2017/3/14 13:00	590.8277588
21051	2017/3/14 13:30	596.104187
21052	2017/3/14 14:00	557.7023926
21053	2017/3/14 14:30	512.5853271
21054	2017/3/14 15:00	412.6754456
21055	2017/3/14 15:30	317.1902466
21056	2017/3/14 16:00	198.634079
21057	2017/3/14 16:30	97.37524414
21058	2017/3/14 17:00	37.04075241
21059	2017/3/14 17:30	7.896836281
21060	2017/3/14 18:00	25.34765816
21061	2017/3/14 18:30	0.450196445
21062	2017/3/14 19:00	0.347771615
21063	2017/3/14 19:30	0.786747932
21064	2017/3/14 20:00	0.732402444
21065	2017/3/14 20:30	0.754808843
21066	2017/3/14 21:00	0.825597882
21067	2017/3/14 21:30	0.78145504
21068	2017/3/14 22:00	0.779980302
21069	2017/3/14 22:30	0.421087682
21070	2017/3/14 23:00	0.76210326
